Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:TD(Case1),5,10000,10000,../../../data/samplesRandomExpand/10000/sample9.bin,../../../data/samplesRandomExpand/10000/sample6.bin,SGrid,3,100,100,1384,0.001384,53830366,118,92,9.2e-05,0,0,0.009,0,0.003,0.018,0.011,0.018,0.066,0,0,0.017,0.018,0,42.1569,4592,65.3595,474.792,613,613,1,0.036,6,0,191,308,143,1067,4540,3751,0,0,0,0,208,285,158,1082,4592,3675,0,0,0,0,166.855,166.391,166.026,165.835,166.165,166.215,0,0,0,0,166.527,167.398,166.98,166.353,166.249,166.577,0,0,0,0,10.1601,10.4576,10.4791,10.995,10.6079,10.8117,0,0,0,0,10.9571,11.0056,10.6434,10.3181,10.6812,10.7354,0,0,0,0,
reTOUCH:TD(Case1),5,10000,10000,../../../data/samplesRandomExpand/10000/sample9.bin,../../../data/samplesRandomExpand/10000/sample7.bin,SGrid,3,100,100,1382,0.001382,53800708,84,71,7.1e-05,3,1,0.004,0,0.003,0.018,0.01,0.022,0.066,0,0,0.021,0.018,0,42.1569,4611,65.3464,475.146,613,613,1,0.036,6,0,263,219,145,1065,4553,3752,0,0,0,0,214,276,172,1077,4611,3649,0,0,0,0,166.489,166.554,166.087,165.825,166.178,166.216,0,0,0,0,165.71,166.664,165.883,166.45,166.239,166.113,0,0,0,0,10.3796,9.85045,10.4419,10.998,10.6286,10.8106,0,0,0,0,10.3183,10.7284,11.1285,10.4893,10.7202,10.9504,0,0,0,0,
reTOUCH:TD(Case1),5,10000,10000,../../../data/samplesRandomExpand/10000/sample9.bin,../../../data/samplesRandomExpand/10000/sample8.bin,SGrid,3,100,100,1375,0.001375,54611901,117,79,7.9e-05,0,2,0.006,0,0.003,0.017,0.011,0.02,0.064,0,0,0.019,0.017,0.001,42.1569,4666,65.3529,477.066,613,613,1,0.034,6,0,220,278,145,1068,4538,3751,0,0,0,0,207,270,130,1049,4666,3676,0,0,0,0,166.647,166.657,165.903,165.831,166.161,166.215,0,0,0,0,165.18,165.618,165.633,166.246,166.303,166.042,0,0,0,0,10.5666,10.1718,10.4961,10.9836,10.6095,10.8117,0,0,0,0,10.6751,10.5427,10.5533,10.916,10.5716,10.6984,0,0,0,0,
reTOUCH:TD(Case1),5,10000,10000,../../../data/samplesRandomExpand/10000/sample10.bin,../../../data/samplesRandomExpand/10000/sample1.bin,SGrid,3,100,100,1376,0.001376,76057075,107,83,8.3e-05,0,1,0.005,0,0.003,0.018,0.008,0.023,0.067,0,0,0.023,0.017,0.001,46.732,6364,65.3562,545.186,613,613,1,0.035,6,0,105,158,255,791,6364,2327,0,0,0,0,90,151,249,846,6252,2411,0,0,0,0,167.016,166.253,166.097,166.414,166.329,166.887,0,0,0,0,165.612,166.589,165.338,166.354,166.283,166.142,0,0,0,0,10.3572,10.839,10.901,11.2105,10.7196,10.6425,0,0,0,0,11.3447,10.7638,10.1402,10.6568,10.6449,10.8325,0,0,0,0,
reTOUCH:TD(Case1),5,10000,10000,../../../data/samplesRandomExpand/10000/sample10.bin,../../../data/samplesRandomExpand/10000/sample2.bin,SGrid,3,100,100,1442,0.001442,76307612,141,74,7.4e-05,0,1,0.006,0,0.003,0.016,0.011,0.023,0.067,0.001,0,0.022,0.018,0,46.732,6367,65.3562,545.824,613,613,1,0.034,6,0,103,159,256,788,6367,2327,0,0,0,0,81,158,241,826,6261,2432,0,0,0,0,168.005,166.267,166.118,166.416,166.312,166.887,0,0,0,0,166.796,165.592,166.283,166.539,166.465,166.142,0,0,0,0,9.98338,11.022,10.8847,11.2315,10.7169,10.6425,0,0,0,0,11.2392,10.9491,10.3024,10.8948,10.7011,10.5483,0,0,0,0,
reTOUCH:TD(Case1),5,10000,10000,../../../data/samplesRandomExpand/10000/sample10.bin,../../../data/samplesRandomExpand/10000/sample3.bin,SGrid,3,100,100,1399,0.001399,76658377,104,81,8.1e-05,0,0,0.004,0,0.003,0.018,0.007,0.022,0.066,0,0,0.021,0.017,0.001,46.4052,6360,65.3595,546.974,613,613,1,0.035,6,0,135,131,255,792,6360,2327,0,0,0,0,87,157,259,751,6303,2443,0,0,0,0,167.021,166.416,166.097,166.411,166.322,166.887,0,0,0,0,164.764,166.821,167.139,165.511,166.272,166.401,0,0,0,0,10.1853,10.7594,10.901,11.2568,10.7207,10.6425,0,0,0,0,10.8704,9.9224,10.551,10.6721,10.5075,10.6441,0,0,0,0,
reTOUCH:TD(Case1),5,10000,10000,../../../data/samplesRandomExpand/10000/sample10.bin,../../../data/samplesRandomExpand/10000/sample4.bin,SGrid,3,100,100,1347,0.001347,76558489,97,89,8.9e-05,0,3,0.004,0,0.002,0.02,0.01,0.023,0.07,0,0,0.022,0.019,0.001,46.732,6358,65.3497,546.548,613,613,1,0.039,6,0,138,132,255,790,6358,2327,0,0,0,0,90,169,221,785,6291,2441,0,0,0,0,167.151,166.278,166.097,166.436,166.319,166.887,0,0,0,0,165.475,166.285,164.913,166.721,166.315,166.306,0,0,0,0,10.5009,10.6904,10.901,11.2301,10.7192,10.6425,0,0,0,0,11.3054,10.9954,11.0547,10.7472,10.7596,10.6077,0,0,0,0,
reTOUCH:TD(Case1),5,10000,10000,../../../data/samplesRandomExpand/10000/sample10.bin,../../../data/samplesRandomExpand/10000/sample5.bin,SGrid,3,100,100,1422,0.001422,76591945,108,93,9.3e-05,0,0,0.004,0,0.003,0.019,0.013,0.022,0.067,0,0.001,0.021,0.018,0,46.4052,6359,65.3595,546.07,613,613,1,0.037,6,0,132,137,256,789,6359,2327,0,0,0,0,74,167,222,803,6264,2470,0,0,0,0,167.51,165.65,166.097,166.417,166.328,166.887,0,0,0,0,166.607,165.52,166.89,166.595,166.309,166.179,0,0,0,0,10.6899,10.5379,10.8796,11.2244,10.7189,10.6425,0,0,0,0,11.44,10.7622,10.2311,10.4131,10.7662,10.7116,0,0,0,0,
reTOUCH:TD(Case1),5,10000,10000,../../../data/samplesRandomExpand/10000/sample10.bin,../../../data/samplesRandomExpand/10000/sample6.bin,SGrid,3,100,100,1415,0.001415,76623191,103,78,7.8e-05,0,2,0.004,0,0.002,0.018,0.01,0.023,0.065,0,0,0.022,0.017,0.001,46.732,6363,65.3529,547.368,613,613,1,0.035,6,0,156,111,255,788,6363,2327,0,0,0,0,70,171,238,782,6316,2421,0,0,0,0,166.896,165.976,166.097,166.416,166.33,166.887,0,0,0,0,165.542,166.85,165.108,166.649,166.389,166.597,0,0,0,0,10.829,10.4166,10.901,11.2315,10.7166,10.6425,0,0,0,0,12.1002,10.6751,10.119,10.7686,10.6586,10.7083,0,0,0,0,
reTOUCH:TD(Case1),5,10000,10000,../../../data/samplesRandomExpand/10000/sample10.bin,../../../data/samplesRandomExpand/10000/sample7.bin,SGrid,3,100,100,1325,0.001325,76971258,116,83,8.3e-05,0,0,0.004,0,0.003,0.017,0.008,0.025,0.068,0,0,0.024,0.018,0,46.732,6422,65.3595,550.496,613,613,1,0.035,6,0,134,124,258,790,6367,2327,0,0,0,0,72,176,207,771,6422,2352,0,0,0,0,167.037,166.157,166.137,166.414,166.325,166.887,0,0,0,0,165.972,166.878,166.075,166.467,166.184,166.164,0,0,0,0,10.9455,10.2936,10.8468,11.2176,10.7212,10.6425,0,0,0,0,11.5105,9.09154,10.1216,10.9024,10.7389,10.9959,0,0,0,0,
reTOUCH:TD(Case1),5,10000,10000,../../../data/samplesRandomExpand/10000/sample10.bin,../../../data/samplesRandomExpand/10000/sample8.bin,SGrid,3,100,100,1345,0.001345,76460249,99,71,7.1e-05,0,1,0.004,0,0.002,0.018,0.011,0.023,0.065,0,0,0.022,0.017,0.001,46.4052,6363,65.3562,547.091,613,613,1,0.035,6,0,79,185,256,790,6363,2327,0,0,0,0,74,154,268,787,6314,2402,0,0,0,0,166.789,166.436,166.125,166.414,166.328,166.887,0,0,0,0,163.123,165.838,166.197,166.186,166.209,166.087,0,0,0,0,10.5128,10.8789,10.8886,11.2176,10.7144,10.6425,0,0,0,0,9.58707,11.2371,10.6021,10.5271,10.6367,10.7467,0,0,0,0,
reTOUCH:TD(Case1),5,10000,10000,../../../data/samplesRandomExpand/10000/sample10.bin,../../../data/samplesRandomExpand/10000/sample9.bin,SGrid,3,100,100,1439,0.001439,76944589,87,88,8.8e-05,0,3,0.004,0,0.003,0.021,0.01,0.022,0.069,0,0,0.021,0.019,0,46.732,6366,65.3497,547.958,613,613,1,0.04,6,0,76,185,256,790,6366,2327,0,0,0,0,63,173,205,786,6315,2455,0,0,0,0,166.841,166.436,166.125,166.414,166.328,166.887,0,0,0,0,165.973,166.344,166.463,166.248,166.209,166.001,0,0,0,0,10.3269,10.8789,10.8886,11.2176,10.7165,10.6425,0,0,0,0,9.2968,10.4365,11.4804,10.3606,10.718,10.7987,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample2.bin,../../../data/samplesRandomExpand/2000/sample1.bin,SGrid,3,100,100,43,0.001075,3881852,6,2,5e-05,4,6,0.001,0,0,0.007,0,0.003,0.012,0,0,0.003,0.005,0,20.9677,1527,64.3548,268.146,125,125,1,0.012,4,0,127,41,301,1527,0,0,0,0,0,0,159,64,270,1501,0,0,0,0,0,0,164.845,167.887,166.149,166.599,0,0,0,0,0,0,165.199,166.138,166.389,165.925,0,0,0,0,0,0,10.9687,9.47407,10.2594,10.7285,0,0,0,0,0,0,10.1707,9.59289,10.5684,10.5256,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample3.bin,../../../data/samplesRandomExpand/2000/sample1.bin,SGrid,3,100,100,57,0.001425,3076562,11,5,0.000125,16,3,0.002,0,0.001,0.007,0,0.005,0.016,0,0,0.004,0.004,0,17.7419,773,64.2097,150.067,125,125,1,0.011,4,0,431,145,643,765,0,0,0,0,0,0,384,226,614,773,0,0,0,0,0,0,166.365,167.247,165.793,166.413,0,0,0,0,0,0,165.989,166.723,165.991,165.703,0,0,0,0,0,0,11.2523,11.1232,10.5237,10.8719,0,0,0,0,0,0,10.2648,10.0508,10.5675,10.6158,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample3.bin,../../../data/samplesRandomExpand/2000/sample2.bin,SGrid,3,100,100,55,0.001375,3067061,4,3,7.5e-05,10,15,0.001,0,0.001,0.006,0,0.003,0.012,0,0,0.003,0.003,0,19.3548,755,64.1129,148.355,125,125,1,0.009,4,0,363,231,643,753,0,0,0,0,0,0,355,234,641,755,0,0,0,0,0,0,166.593,167.069,165.785,166.46,0,0,0,0,0,0,165.419,166.826,166.592,166.665,0,0,0,0,0,0,10.9931,11.5855,10.5305,10.8481,0,0,0,0,0,0,10.6222,9.51761,10.5237,10.9917,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample4.bin,../../../data/samplesRandomExpand/2000/sample1.bin,SGrid,3,100,100,64,0.0016,3020160,6,2,5e-05,28,6,0.001,0.001,0.002,0.009,0,0.005,0.017,0,0,0.005,0.006,0,17.7419,769,63.9677,144.523,125,125,1,0.015,4,0,402,313,489,768,0,0,0,0,0,0,376,387,462,769,0,0,0,0,0,0,167.236,166.497,165.901,166.189,0,0,0,0,0,0,165.976,166.476,165.892,165.7,0,0,0,0,0,0,11.423,11.2119,10.6048,10.3743,0,0,0,0,0,0,10.4392,10.2908,10.3192,10.6644,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample4.bin,../../../data/samplesRandomExpand/2000/sample2.bin,SGrid,3,100,100,62,0.00155,3045691,15,5,0.000125,8,2,0.001,0,0.001,0.006,0,0.003,0.012,0,0,0.003,0.004,0,17.7419,772,64.3548,144.491,125,125,1,0.01,4,0,472,257,491,772,0,0,0,0,0,0,381,359,506,752,0,0,0,0,0,0,166.581,167.188,165.881,166.285,0,0,0,0,0,0,165.317,166.607,166.859,166.673,0,0,0,0,0,0,11.3988,11.3443,10.5907,10.3457,0,0,0,0,0,0,10.5392,9.74778,10.7899,10.9963,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample4.bin,../../../data/samplesRandomExpand/2000/sample3.bin,SGrid,3,100,100,75,0.001875,3023199,8,7,0.000175,11,4,0.001,0.001,0.001,0.008,0,0.005,0.016,0,0,0.004,0.006,0,17.7419,763,64.2742,142.328,125,125,1,0.014,4,0,416,314,496,763,0,0,0,0,0,0,387,390,481,738,0,0,0,0,0,0,166.948,166.603,166.027,166.181,0,0,0,0,0,0,165.757,167.435,165.523,166.564,0,0,0,0,0,0,11.5039,11.0419,10.6877,10.3523,0,0,0,0,0,0,10.7931,11.305,10.5124,10.8497,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample5.bin,../../../data/samplesRandomExpand/2000/sample1.bin,SGrid,3,100,100,71,0.001775,4000000,17,5,0.000125,0,0,0.001,0,0.001,0.007,0,0.006,0.016,0,0,0.006,0.005,0,45.1613,2000,64.5161,353.187,125,125,1,0.012,4,0,0,0,0,2000,0,0,0,0,0,0,1,0,1,1998,0,0,0,0,0,0,0,0,0,166.069,0,0,0,0,0,0,170.135,0,152.288,165.957,0,0,0,0,0,0,0,0,0,10.626,0,0,0,0,0,0,0,0,0,10.4731,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample5.bin,../../../data/samplesRandomExpand/2000/sample2.bin,SGrid,3,100,100,58,0.00145,4000000,9,6,0.00015,0,0,0.002,0,0.001,0.007,0,0.004,0.014,0,0,0.004,0.005,0,48.3871,2000,64.5161,353.369,125,125,1,0.012,4,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,166.069,0,0,0,0,0,0,0,0,0,166.434,0,0,0,0,0,0,0,0,0,10.626,0,0,0,0,0,0,0,0,0,10.6645,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample5.bin,../../../data/samplesRandomExpand/2000/sample3.bin,SGrid,3,100,100,54,0.00135,4000000,3,1,2.5e-05,0,0,0.001,0,0,0.007,0,0.005,0.013,0,0,0.005,0.006,0,48.3871,2000,64.5161,353.369,125,125,1,0.013,4,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,166.069,0,0,0,0,0,0,0,0,0,166.309,0,0,0,0,0,0,0,0,0,10.626,0,0,0,0,0,0,0,0,0,10.8813,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample5.bin,../../../data/samplesRandomExpand/2000/sample4.bin,SGrid,3,100,100,52,0.0013,4000000,1,1,2.5e-05,0,0,0.001,0,0,0.007,0,0.005,0.013,0,0,0.004,0.005,0,48.3871,2000,64.5161,353.369,125,125,1,0.012,4,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,166.069,0,0,0,0,0,0,0,0,0,166.385,0,0,0,0,0,0,0,0,0,10.626,0,0,0,0,0,0,0,0,0,10.7968,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample6.bin,../../../data/samplesRandomExpand/2000/sample1.bin,SGrid,3,100,100,40,0.001,3471625,0,1,2.5e-05,13,5,0.001,0,0.001,0.008,0,0.005,0.016,0,0,0.004,0.004,0,17.7419,1030,64.2258,185.72,125,125,1,0.012,4,0,408,124,425,1030,0,0,0,0,0,0,378,198,420,999,0,0,0,0,0,0,166.67,166.138,166.431,165.916,0,0,0,0,0,0,166.344,166.088,165.865,165.836,0,0,0,0,0,0,10.324,9.02617,10.7702,10.4062,0,0,0,0,0,0,9.89401,11.1682,10.3723,10.5737,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample6.bin,../../../data/samplesRandomExpand/2000/sample2.bin,SGrid,3,100,100,65,0.001625,3489004,2,4,0.0001,11,10,0.001,0,0.001,0.007,0,0.004,0.014,0,0,0.004,0.003,0,17.7419,1025,64.1774,185.827,125,125,1,0.01,4,0,379,153,432,1025,0,0,0,0,0,0,339,204,450,997,0,0,0,0,0,0,167.059,165.713,166.296,165.921,0,0,0,0,0,0,165.736,165.673,166.951,166.556,0,0,0,0,0,0,10.1602,9.64814,10.7005,10.418,0,0,0,0,0,0,10.4732,10.091,10.7444,10.6846,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample6.bin,../../../data/samplesRandomExpand/2000/sample3.bin,SGrid,3,100,100,34,0.00085,3478884,2,4,0.0001,17,6,0.001,0,0.001,0.008,0,0.006,0.017,0,0,0.005,0.005,0,17.7419,1029,64.1452,185.689,125,125,1,0.013,4,0,407,111,436,1029,0,0,0,0,0,0,359,208,429,998,0,0,0,0,0,0,166.609,166.095,166.35,165.925,0,0,0,0,0,0,166.864,167.567,165.344,166.312,0,0,0,0,0,0,10.1282,9.24177,10.7884,10.4094,0,0,0,0,0,0,11.063,11.4613,10.627,10.7326,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample6.bin,../../../data/samplesRandomExpand/2000/sample4.bin,SGrid,3,100,100,59,0.001475,3487402,12,9,0.000225,17,7,0.001,0,0.001,0.007,0,0.003,0.013,0,0,0.003,0.004,0,17.7419,1029,64.129,187.247,125,125,1,0.011,4,0,404,126,424,1029,0,0,0,0,0,0,354,198,427,1014,0,0,0,0,0,0,166.432,166.457,166.409,165.964,0,0,0,0,0,0,167.536,165.23,166.191,166.264,0,0,0,0,0,0,10.066,9.27397,10.7859,10.4486,0,0,0,0,0,0,10.976,11.4309,10.7937,10.5716,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample6.bin,../../../data/samplesRandomExpand/2000/sample5.bin,SGrid,3,100,100,52,0.0013,3468368,1,2,5e-05,11,8,0.001,0,0.001,0.008,0,0.005,0.015,0,0,0.005,0.005,0,19.3548,1032,64.2097,186.921,125,125,1,0.013,4,0,389,131,437,1032,0,0,0,0,0,0,377,199,395,1021,0,0,0,0,0,0,166.441,166.055,166.468,165.95,0,0,0,0,0,0,166.237,165.449,165.899,166.168,0,0,0,0,0,0,10.092,9.12677,10.7682,10.4432,0,0,0,0,0,0,10.1544,10.7917,11.2659,10.4958,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample7.bin,../../../data/samplesRandomExpand/2000/sample1.bin,SGrid,3,100,100,34,0.00085,3127535,3,3,7.5e-05,21,2,0,0,0,0.007,0,0.004,0.012,0,0,0.003,0.006,0,20.9677,797,64.1452,153.37,125,125,1,0.013,4,0,398,130,654,797,0,0,0,0,0,0,368,250,604,776,0,0,0,0,0,0,166.232,165.256,166.804,166.451,0,0,0,0,0,0,166.471,166.143,165.898,165.696,0,0,0,0,0,0,10.8052,10.9261,10.6715,11.1448,0,0,0,0,0,0,10.4664,9.71714,10.618,10.598,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample7.bin,../../../data/samplesRandomExpand/2000/sample2.bin,SGrid,3,100,100,65,0.001625,3141026,6,2,5e-05,8,2,0.002,0,0.002,0.008,0,0.004,0.016,0,0,0.004,0.006,0,20.9677,792,64.3548,152.818,125,125,1,0.014,4,0,387,157,656,792,0,0,0,0,0,0,330,265,646,757,0,0,0,0,0,0,166.442,165.792,166.817,166.377,0,0,0,0,0,0,165.433,166.499,166.595,166.706,0,0,0,0,0,0,10.9196,11.1383,10.6857,11.1422,0,0,0,0,0,0,10.664,9.65296,10.6589,10.9885,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample7.bin,../../../data/samplesRandomExpand/2000/sample3.bin,SGrid,3,100,100,51,0.001275,3119873,7,5,0.000125,6,1,0.001,0,0.001,0.007,0,0.006,0.015,0,0,0.006,0.005,0,20.9677,797,64.4032,151.448,125,125,1,0.012,4,0,397,141,659,797,0,0,0,0,0,0,358,269,634,738,0,0,0,0,0,0,166.004,166.591,166.773,166.446,0,0,0,0,0,0,166.454,167.066,165.699,166.498,0,0,0,0,0,0,10.7368,11.1602,10.7306,11.1847,0,0,0,0,0,0,11.2896,11.1757,10.4937,10.8741,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample7.bin,../../../data/samplesRandomExpand/2000/sample4.bin,SGrid,3,100,100,53,0.001325,3144573,6,6,0.00015,4,2,0.001,0,0.001,0.008,0,0.003,0.013,0,0,0.003,0.005,0,20.9677,790,64.4194,152.542,125,125,1,0.013,4,0,407,141,658,790,0,0,0,0,0,0,343,263,629,763,0,0,0,0,0,0,166.265,165.518,166.813,166.459,0,0,0,0,0,0,166.981,166.518,166.117,166.308,0,0,0,0,0,0,10.904,10.9973,10.6686,11.1898,0,0,0,0,0,0,10.9707,11.276,10.9837,10.3822,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample7.bin,../../../data/samplesRandomExpand/2000/sample5.bin,SGrid,3,100,100,65,0.001625,3152626,3,3,7.5e-05,10,0,0.001,0,0.001,0.008,0,0.005,0.016,0,0,0.005,0.005,0,20.9677,792,64.3548,154.094,125,125,1,0.013,4,0,380,158,665,787,0,0,0,0,0,0,349,258,601,792,0,0,0,0,0,0,165.988,165.701,166.872,166.409,0,0,0,0,0,0,166.198,165.456,166.513,165.875,0,0,0,0,0,0,10.8188,11.1527,10.7236,11.1788,0,0,0,0,0,0,10.518,10.129,11.0983,10.4486,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample7.bin,../../../data/samplesRandomExpand/2000/sample6.bin,SGrid,3,100,100,49,0.001225,3132059,6,3,7.5e-05,9,4,0.001,0,0.001,0.007,0,0.003,0.013,0,0,0.003,0.002,0,20.9677,793,64.3065,152.344,125,125,1,0.009,4,0,393,149,656,793,0,0,0,0,0,0,342,281,608,765,0,0,0,0,0,0,166.289,166.28,166.781,166.397,0,0,0,0,0,0,166.199,166.137,165.995,166.364,0,0,0,0,0,0,10.8172,11.3548,10.7039,11.1444,0,0,0,0,0,0,10.0724,9.82712,10.7932,10.3755,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample8.bin,../../../data/samplesRandomExpand/2000/sample1.bin,SGrid,3,100,100,49,0.001225,3607314,4,4,0.0001,14,13,0.001,0,0.001,0.008,0,0.005,0.015,0,0,0.005,0.005,0,25.8065,1216,64.0806,215.691,125,125,1,0.013,4,0,201,49,520,1216,0,0,0,0,0,0,177,142,496,1172,0,0,0,0,0,0,166.733,172.017,166.763,166.209,0,0,0,0,0,0,166.748,165.738,166.047,165.851,0,0,0,0,0,0,10.2406,11.4508,10.7359,10.8687,0,0,0,0,0,0,10.1425,10.0579,10.7638,10.4431,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample8.bin,../../../data/samplesRandomExpand/2000/sample2.bin,SGrid,3,100,100,57,0.001425,3614746,1,4,0.0001,12,3,0.001,0,0.001,0.006,0,0.003,0.011,0,0,0.003,0.004,0,29.0323,1213,64.2742,213.806,125,125,1,0.01,4,0,191,70,514,1213,0,0,0,0,0,0,184,121,546,1146,0,0,0,0,0,0,166.418,169.973,166.827,166.252,0,0,0,0,0,0,166.155,166.758,166.076,166.611,0,0,0,0,0,0,10.6263,11.6417,10.7058,10.8367,0,0,0,0,0,0,10.2297,9.85041,10.7065,10.8005,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample8.bin,../../../data/samplesRandomExpand/2000/sample3.bin,SGrid,3,100,100,53,0.001325,3642035,2,3,7.5e-05,1,4,0.001,0,0.001,0.007,0,0.005,0.014,0,0,0.005,0.006,0,25.8065,1219,64.4355,216.478,125,125,1,0.013,4,0,208,51,521,1219,0,0,0,0,0,0,192,125,501,1178,0,0,0,0,0,0,166.67,169.023,166.773,166.321,0,0,0,0,0,0,167.105,167.387,165.588,166.371,0,0,0,0,0,0,10.7117,11.7593,10.6449,10.8788,0,0,0,0,0,0,10.829,10.2336,10.5482,11.0717,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample8.bin,../../../data/samplesRandomExpand/2000/sample4.bin,SGrid,3,100,100,62,0.00155,3630094,14,5,0.000125,2,5,0.001,0,0.001,0.007,0,0.005,0.014,0,0,0.005,0.005,0,25.8065,1220,64.4032,215.307,125,125,1,0.012,4,0,198,68,512,1220,0,0,0,0,0,0,204,131,493,1167,0,0,0,0,0,0,166.488,169.139,166.823,166.295,0,0,0,0,0,0,166.104,166.74,165.952,166.558,0,0,0,0,0,0,10.8313,11.3431,10.6886,10.8453,0,0,0,0,0,0,10.505,11.4274,11.1424,10.589,0,0,0,0,0,0,
reTOUCH:TDDemand(Case3),5,2000,2000,../../../data/samplesRandomExpand/2000/sample8.bin,../../../data/samplesRandomExpand/2000/sample5.bin,SGrid,3,100,100,74,0.00185,3621191,3,1,2.5e-05,9,10,0.001,0,0,0.007,0,0.003,0.012,0,0,0.003,0.004,0,25.8065,1220,64.2097,216.607,125,125,1,0.011,4,0,155,102,514,1220,0,0,0,0,0,0,193,134,481,1182,0,0,0,0,0,0,166.084,168.222,166.84,166.322,0,0,0,0,0,0,166.042,167.327,166.527,165.757,0,0,0,0,0,0,10.6479,10.9485,10.7214,10.855,0,0,0,0,0,0,9.84529,11.0549,11.0709,10.4802,0,0,0,0,0,0,
