Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 stdl0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
,10,2000,6000,./samples/2000/sample6.bin,./samples/6000/sample10.bin,,3,100,100,841,0.00700833,2324473,195,63,0.000525,0,6,0.005,0,0.005,0.004,0.003,0.003,0.033,0,0,0.003,0.016,129.032,733,257.871,-nan,125,125,500,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample1.bin,,3,100,100,1163,0.00726875,3316326,310,82,0.0005125,0,1,0.008,0,0.003,0.012,0.009,0.007,0.048,0,0,0.007,0.017,96.7742,3132,322.548,567.109,125,125,500,0.0290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample1.bin,,3,100,100,1165,0.00728125,3061165,315,82,0.0005125,0,15,0.007,0,0.006,0.004,0.004,0.004,0.038,0.002,0,0.004,0.016,125.806,733,322.097,-nan,125,125,500,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample2.bin,,3,100,100,17718,0.110738,3332145,14960,2068,0.012925,0,3,0.008,0,0.003,0.024,0.02,0.008,0.061,0.002,0,0.007,0.016,96.7742,3150,322.484,570.351,125,125,500,0.040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample2.bin,,3,100,100,17736,0.11085,3076066,14967,2068,0.012925,0,15,0.013,0,0.004,0.016,0.015,0.004,0.056,0.002,0,0.003,0.017,129.032,736,322.097,-nan,125,125,500,0.0330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample3.bin,,3,100,100,1159,0.00724375,3380003,294,80,0.0005,0,1,0.012,0,0.003,0.012,0.011,0.003,0.047,0,0,0.003,0.016,96.7742,3220,322.548,577.43,125,125,500,0.0280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample3.bin,,3,100,100,1135,0.00709375,3119945,294,80,0.0005,0,19,0.006,0,0.006,0.004,0.003,0.005,0.039,0,0,0.005,0.017,129.032,733,321.968,-nan,125,125,500,0.0210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample4.bin,,3,100,100,1122,0.0070125,3357702,266,78,0.0004875,0,3,0.008,0,0.003,0.013,0.01,0.005,0.048,0,0,0.005,0.019,96.7742,3228,322.484,579.057,125,125,500,0.0320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample4.bin,,3,100,100,1107,0.00691875,3109534,261,78,0.0004875,0,15,0.008,0,0.004,0.004,0.004,0.009,0.043,0,0,0.008,0.017,125.806,733,322.097,-nan,125,125,500,0.0210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample5.bin,,3,100,100,1226,0.0076625,3362619,297,90,0.0005625,0,2,0.006,0,0.003,0.013,0.009,0.005,0.044,0,0,0.005,0.017,96.7742,3201,322.516,580.646,125,125,500,0.030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample5.bin,,3,100,100,1227,0.00766875,3116681,308,90,0.0005625,0,20,0.006,0,0.007,0.005,0.004,0.005,0.039,0,0,0.005,0.016,129.032,734,321.935,-nan,125,125,500,0.0210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample6.bin,,3,100,100,1204,0.007525,3356610,317,89,0.00055625,0,2,0.005,0,0.003,0.013,0.009,0.004,0.045,0,0,0.003,0.019,96.7742,3215,322.516,578.741,125,125,500,0.0320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample6.bin,,3,100,100,1204,0.007525,3118801,305,89,0.00055625,0,14,0.005,0,0.006,0.005,0.005,0.004,0.04,0,0,0.003,0.019,125.806,733,322.129,-nan,125,125,500,0.0240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample7.bin,,3,100,100,1126,0.0070375,3298088,239,79,0.00049375,0,2,0.008,0,0.002,0.014,0.011,0.005,0.045,0,0,0.004,0.016,96.7742,3158,322.516,567.568,125,125,500,0.030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample7.bin,,3,100,100,1101,0.00688125,3098366,238,79,0.00049375,0,16,0.008,0,0.004,0.005,0.004,0.005,0.038,0,0,0.005,0.016,129.032,734,322.065,-nan,125,125,500,0.0210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample8.bin,,3,100,100,1082,0.0067625,3345812,286,92,0.000575,0,2,0.006,0,0.003,0.013,0.009,0.006,0.046,0,0,0.005,0.018,96.7742,3204,322.516,575.38,125,125,500,0.0310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample8.bin,,3,100,100,1108,0.006925,3086308,300,92,0.000575,0,17,0.007,0,0.005,0.005,0.002,0.005,0.039,0,0,0.005,0.016,125.806,733,322.032,-nan,125,125,500,0.0210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample9.bin,,3,100,100,1158,0.0072375,3285245,238,73,0.00045625,0,3,0.009,0,0.003,0.014,0.009,0.003,0.049,0.002,0,0.003,0.018,96.7742,3123,322.484,559.751,125,125,500,0.0320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample9.bin,,3,100,100,1143,0.00714375,3009695,238,73,0.00045625,0,20,0.007,0,0.005,0.005,0.004,0.006,0.04,0,0,0.006,0.016,125.806,733,321.935,-nan,125,125,500,0.0210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample10.bin,,3,100,100,1164,0.007275,3323422,261,92,0.000575,0,3,0.006,0,0.004,0.014,0.012,0.005,0.046,0,0,0.004,0.017,96.7742,3125,322.484,567.117,125,125,500,0.0310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample6.bin,./samples/8000/sample10.bin,,3,100,100,1155,0.00721875,3067097,266,92,0.000575,0,18,0.008,0,0.005,0.004,0.003,0.005,0.039,0,0,0.004,0.017,125.806,733,322,-nan,125,125,500,0.0210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample1.bin,,3,100,100,1456,0.00728,4178351,423,104,0.00052,0,3,0.008,0,0.003,0.016,0.012,0.006,0.055,0,0,0.005,0.022,96.7742,3958,387,724.76,125,125,500,0.0380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample1.bin,,3,100,100,1451,0.007255,3856606,424,104,0.00052,0,20,0.007,0,0.007,0.006,0.006,0.006,0.047,0,0,0.005,0.02,125.806,733,386.452,-nan,125,125,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample2.bin,,3,100,100,17978,0.08989,4165521,14975,2085,0.010425,0,1,0.011,0,0.003,0.027,0.025,0.005,0.067,0.002,0,0.005,0.019,96.7742,3963,387.065,723.688,125,125,500,0.0460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample2.bin,,3,100,100,17967,0.089835,3847385,14960,2085,0.010425,0,14,0.009,0,0.005,0.016,0.016,0.006,0.057,0.001,0,0.006,0.02,125.806,737,386.645,-nan,125,125,500,0.0360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample3.bin,,3,100,100,1442,0.00721,4174324,368,99,0.000495,0,4,0.01,0,0.003,0.017,0.01,0.005,0.055,0,0,0.005,0.019,93.5484,3972,386.968,723.332,125,125,500,0.0360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample3.bin,,3,100,100,1400,0.007,3865534,351,99,0.000495,0,29,0.014,0,0.005,0.005,0.005,0.004,0.049,0,0,0.003,0.02,129.032,733,386.161,-nan,125,125,500,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample4.bin,,3,100,100,1510,0.00755,4223562,361,110,0.00055,0,2,0.009,0,0.002,0.015,0.012,0.004,0.05,0,0.001,0.003,0.019,96.7742,4038,387.032,737.661,125,125,500,0.0340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample4.bin,,3,100,100,1515,0.007575,3916482,363,110,0.00055,0,21,0.009,0,0.005,0.005,0.005,0.005,0.044,0,0,0.004,0.02,132.258,734,386.419,-nan,125,125,500,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample5.bin,,3,100,100,1492,0.00746,4198836,378,114,0.00057,0,2,0.013,0,0.003,0.017,0.012,0.003,0.057,0,0,0.003,0.02,96.7742,4032,387.032,732.596,125,125,500,0.0370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample5.bin,,3,100,100,1496,0.00748,3909707,376,114,0.00057,0,17,0.007,0,0.007,0.005,0.005,0.005,0.045,0,0,0.004,0.021,125.806,733,386.548,-nan,125,125,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample6.bin,,3,100,100,1376,0.00688,4116804,311,97,0.000485,0,3,0.008,0,0.004,0.016,0.013,0.006,0.055,0,0,0.005,0.019,96.7742,3917,387,716.164,125,125,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample6.bin,,3,100,100,1389,0.006945,3846535,323,97,0.000485,0,12,0.012,0,0.005,0.005,0.004,0.005,0.049,0,0.001,0.005,0.019,129.032,733,386.71,-nan,125,125,500,0.0240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample7.bin,,3,100,100,1410,0.00705,4163509,327,101,0.000505,0,3,0.015,0,0.003,0.017,0.012,0.003,0.059,0.001,0,0.003,0.019,96.7742,3993,387,722.238,125,125,500,0.0360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample7.bin,,3,100,100,1400,0.007,3813316,331,101,0.000505,0,23,0.007,0,0.007,0.005,0.005,0.005,0.045,0,0,0.004,0.021,129.032,733,386.355,-nan,125,125,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample8.bin,,3,100,100,1457,0.007285,4131329,325,113,0.000565,0,4,0.013,0,0.003,0.016,0.013,0.005,0.062,0,0,0.005,0.023,96.7742,3884,386.968,713.281,125,125,500,0.0390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample8.bin,,3,100,100,1450,0.00725,3807228,328,113,0.000565,0,23,0.012,0,0.005,0.005,0.003,0.004,0.048,0.002,0,0.003,0.02,125.806,733,386.355,-nan,125,125,500,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample9.bin,,3,100,100,1377,0.006885,4163968,328,105,0.000525,0,5,0.011,0,0.003,0.016,0.01,0.005,0.054,0,0,0.004,0.019,96.7742,3948,386.935,722.038,125,125,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample9.bin,,3,100,100,1375,0.006875,3851257,341,105,0.000525,0,17,0.006,0,0.008,0.006,0.006,0.005,0.05,0,0,0.005,0.024,125.806,733,386.548,-nan,125,125,500,0.030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample10.bin,,3,100,100,1379,0.006895,4157448,313,114,0.00057,0,2,0.009,0,0.003,0.016,0.014,0.005,0.053,0,0,0.005,0.019,96.7742,3981,387.032,724.59,125,125,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample6.bin,./samples/10000/sample10.bin,,3,100,100,1392,0.00696,3862196,323,114,0.00057,0,23,0.007,0,0.007,0.006,0.005,0.005,0.046,0,0,0.005,0.02,132.258,733,386.355,-nan,125,125,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample1.bin,,3,100,100,252,0.0063,1449989,49,16,0.0004,12,0,0.002,0,0.002,0.003,0.003,0.006,0.022,0,0,0.006,0.008,100,1103,128.645,173.437,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample1.bin,,3,100,100,247,0.006175,1337187,53,16,0.0004,12,8,0.002,0,0.002,0.003,0.003,0.005,0.021,0,0,0.005,0.009,151.613,1123,128.387,171.001,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample2.bin,,3,100,100,291,0.007275,1512276,97,27,0.000675,13,3,0.002,0,0.001,0.003,0.002,0.005,0.021,0,0,0.004,0.009,100,1148,128.516,180.953,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample2.bin,,3,100,100,296,0.0074,1395306,92,27,0.000675,13,9,0.002,0,0.002,0.003,0.002,0.005,0.021,0,0,0.005,0.008,151.613,1118,128.323,173.451,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample3.bin,,3,100,100,284,0.0071,1520831,75,22,0.00055,10,1,0.007,0,0.001,0.003,0.001,0.007,0.027,0,0,0.006,0.007,100,1137,128.677,177.895,125,125,500,0.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample3.bin,,3,100,100,272,0.0068,1445370,67,22,0.00055,10,4,0.005,0,0.002,0.003,0.002,0.005,0.024,0,0,0.004,0.007,151.613,1131,128.581,179.06,125,125,500,0.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample4.bin,,3,100,100,317,0.007925,1505098,74,22,0.00055,9,2,0.006,0,0.001,0.003,0.002,0.005,0.023,0,0,0.004,0.007,100,1141,128.677,179.862,125,125,500,0.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample4.bin,,3,100,100,325,0.008125,1405922,62,22,0.00055,9,9,0.006,0,0.003,0.004,0.001,0.007,0.028,0,0,0.006,0.007,151.613,1123,128.452,173.686,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample5.bin,,3,100,100,243,0.006075,1541792,55,18,0.00045,7,2,0.006,0,0.001,0.003,0.002,0.006,0.023,0,0,0.006,0.007,100,1147,128.742,180.702,125,125,500,0.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample5.bin,,3,100,100,258,0.00645,1442609,63,18,0.00045,7,12,0.006,0,0.002,0.003,0.002,0.005,0.023,0,0,0.005,0.006,154.839,1123,128.419,178.22,125,125,500,0.0090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample6.bin,,3,100,100,285,0.007125,1537589,70,19,0.000475,9,1,0.004,0,0.001,0.003,0.002,0.005,0.023,0,0,0.005,0.009,100,1138,128.71,180.101,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample6.bin,,3,100,100,296,0.0074,1453876,75,19,0.000475,9,6,0.006,0,0.001,0.003,0.003,0.01,0.027,0,0,0.009,0.007,154.839,1132,128.548,179.843,125,125,500,0.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
