Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 stdl0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
,10,8000,2000,./samples/8000/sample7.bin,./samples/2000/sample5.bin,,3,100,100,1173,0.00733125,5267754,274,82,0.0005125,0,0,0.012,0,0.002,0.008,0.004,0.018,0.058,0,0,0.017,0.017,99.1667,3984,83.3333,369.473,481,481,500,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,8000,2000,./samples/8000/sample7.bin,./samples/2000/sample5.bin,,3,100,100,1198,0.0074875,5095096,273,82,0.0005125,0,0,0.01,0,0.002,0.012,0.007,0.019,0.064,0.002,0,0.017,0.019,180,4062,83.3333,411.293,481,481,500,0.0310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,8000,2000,./samples/8000/sample8.bin,./samples/2000/sample5.bin,,3,100,100,1167,0.00729375,13437024,255,80,0.0005,26,0,0.008,0,0.002,0.01,0.006,0.023,0.062,0,0,0.021,0.018,99.1667,7138,83.1167,667.519,481,481,500,0.0280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,8000,2000,./samples/8000/sample8.bin,./samples/2000/sample5.bin,,3,100,100,1160,0.00725,13335612,259,80,0.0005,26,0,0.007,0,0.003,0.014,0.009,0.022,0.064,0,0,0.021,0.018,185,7340,83.1167,684.816,481,481,500,0.0320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,8000,2000,./samples/8000/sample9.bin,./samples/2000/sample5.bin,,3,100,100,1198,0.0074875,8536652,297,87,0.00054375,0,0,0.006,0,0.002,0.006,0.005,0.023,0.054,0,0,0.021,0.016,99.1667,3913,83.3333,372.835,481,481,500,0.0220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,8000,2000,./samples/8000/sample9.bin,./samples/2000/sample5.bin,,3,100,100,1193,0.00745625,8253472,294,87,0.00054375,0,0,0.011,0,0.003,0.013,0.008,0.017,0.061,0,0,0.016,0.017,190,5507,83.3333,523.341,481,481,500,0.030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,8000,2000,./samples/8000/sample10.bin,./samples/2000/sample5.bin,,3,100,100,1115,0.00696875,9724592,221,75,0.00046875,0,0,0.013,0,0.002,0.009,0.005,0.018,0.061,0,0,0.017,0.017,99.1667,6041,83.3333,563.594,481,481,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,8000,2000,./samples/8000/sample10.bin,./samples/2000/sample5.bin,,3,100,100,1101,0.00688125,9569220,216,75,0.00046875,0,0,0.009,0,0.002,0.012,0.009,0.023,0.064,0,0,0.022,0.017,192.5,6077,83.3333,575.101,481,481,500,0.0290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample1.bin,./samples/2000/sample5.bin,,3,100,100,18268,0.09134,15677862,15168,2104,0.01052,0,0,0.01,0,0.003,0.019,0.019,0.031,0.09,0.002,0,0.03,0.025,100,1254,78.4314,77.4181,613,613,500,0.0440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample1.bin,./samples/2000/sample5.bin,,3,100,100,18108,0.09054,15363929,15048,2104,0.01052,0,0,0.013,0,0.003,0.024,0.021,0.024,0.089,0.002,0,0.022,0.024,193.464,8790,78.4314,709.193,613,613,500,0.0480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample2.bin,./samples/2000/sample5.bin,,3,100,100,1289,0.006445,11847087,303,86,0.00043,23,0,0.01,0,0.003,0.005,0.005,0.024,0.066,0,0,0.022,0.022,100,1009,78.281,66.0806,613,613,500,0.0270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample2.bin,./samples/2000/sample5.bin,,3,100,100,1319,0.006595,11115568,318,86,0.00043,23,1,0.01,0,0.003,0.015,0.011,0.024,0.075,0,0,0.022,0.022,188.889,7213,78.2745,593.128,613,613,500,0.0370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample3.bin,./samples/2000/sample5.bin,,3,100,100,1346,0.00673,12163407,293,87,0.000435,15,0,0.008,0,0.003,0.006,0.004,0.026,0.064,0,0,0.025,0.02,100,1025,78.3333,67.5449,613,613,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample3.bin,./samples/2000/sample5.bin,,3,100,100,1349,0.006745,11597832,298,87,0.000435,15,1,0.007,0,0.005,0.014,0.01,0.028,0.076,0,0,0.026,0.021,191.503,7355,78.3268,604.276,613,613,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample4.bin,./samples/2000/sample5.bin,,3,100,100,1369,0.006845,6789602,264,82,0.00041,0,0,0.01,0,0.002,0.005,0.004,0.026,0.066,0,0.001,0.025,0.021,100,761,78.4314,36.4912,613,613,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample4.bin,./samples/2000/sample5.bin,,3,100,100,1386,0.00693,5969553,267,82,0.00041,0,0,0.017,0,0.004,0.015,0.01,0.035,0.091,0,0,0.034,0.02,190.196,4325,78.4314,429.932,613,613,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample5.bin,./samples/2000/sample5.bin,,3,100,100,1572,0.00786,7523938,333,101,0.000505,20,0,0.013,0,0.003,0.005,0.004,0.024,0.067,0.002,0,0.023,0.02,100,998,78.3007,57.1265,613,613,500,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample5.bin,./samples/2000/sample5.bin,,3,100,100,1595,0.007975,7404394,343,101,0.000505,20,0,0.01,0,0.003,0.014,0.01,0.024,0.074,0,0,0.023,0.021,194.118,5058,78.3007,477.96,613,613,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample6.bin,./samples/2000/sample5.bin,,3,100,100,1530,0.00765,5151776,376,108,0.00054,71,1,0.011,0,0.003,0.006,0.003,0.024,0.066,0,0,0.022,0.02,100,760,77.9608,14.0365,613,613,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample6.bin,./samples/2000/sample5.bin,,3,100,100,1516,0.00758,4543825,371,108,0.00054,71,2,0.01,0,0.004,0.016,0.01,0.025,0.077,0,0,0.023,0.02,180.392,2920,77.9542,373.997,613,613,500,0.0360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample7.bin,./samples/2000/sample5.bin,,3,100,100,1489,0.007445,7995249,346,103,0.000515,0,0,0.011,0,0.003,0.006,0.005,0.024,0.065,0,0,0.022,0.02,100,920,78.4314,37.7504,613,613,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample7.bin,./samples/2000/sample5.bin,,3,100,100,1437,0.007185,7436268,336,103,0.000515,0,0,0.008,0,0.003,0.016,0.011,0.025,0.075,0.002,0,0.023,0.021,188.235,5808,78.4314,482.76,613,613,500,0.0370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample8.bin,./samples/2000/sample5.bin,,3,100,100,1426,0.00713,6466657,296,97,0.000485,0,0,0.008,0,0.003,0.005,0.005,0.027,0.064,0,0,0.025,0.021,100,918,78.4314,44.546,613,613,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample8.bin,./samples/2000/sample5.bin,,3,100,100,1421,0.007105,6242345,285,97,0.000485,0,0,0.013,0,0.004,0.016,0.009,0.023,0.077,0,0,0.021,0.02,190.196,4626,78.4314,439.583,613,613,500,0.0360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample9.bin,./samples/2000/sample5.bin,,3,100,100,1510,0.00755,5717149,343,94,0.00047,0,0,0.01,0,0.004,0.005,0.004,0.027,0.07,0.002,0,0.026,0.022,100,837,78.4314,33.3672,613,613,500,0.0270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample9.bin,./samples/2000/sample5.bin,,3,100,100,1482,0.00741,5416545,341,94,0.00047,0,0,0.007,0,0.003,0.016,0.013,0.028,0.076,0,0,0.026,0.021,192.157,4203,78.4314,408.79,613,613,500,0.0370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample10.bin,./samples/2000/sample5.bin,,3,100,100,1338,0.00669,6243810,272,87,0.000435,2,0,0.01,0,0.003,0.006,0.005,0.028,0.069,0.002,0,0.027,0.02,100,740,78.4183,-nan,613,613,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample10.bin,./samples/2000/sample5.bin,,3,100,100,1309,0.006545,5687108,259,87,0.000435,2,0,0.007,0,0.003,0.015,0.011,0.028,0.074,0,0.001,0.027,0.02,183.007,4928,78.4183,421.748,613,613,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample1.bin,./samples/2000/sample6.bin,,3,100,100,298,0.00745,1257140,107,21,0.000525,9,2,0.002,0,0.001,0.003,0.002,0.005,0.02,0,0,0.005,0.009,100,1033,128.677,154.892,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample1.bin,./samples/2000/sample6.bin,,3,100,100,294,0.00735,1194826,101,21,0.000525,9,27,0.005,0,0.002,0.004,0.004,0.005,0.023,0,0,0.005,0.007,145.161,1016,127.871,151.554,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample2.bin,./samples/2000/sample6.bin,,3,100,100,287,0.007175,4000000,82,25,0.000625,0,0,0.007,0,0,0.003,0.002,0.005,0.024,0,0,0.005,0.008,96.7742,2000,129.032,491.34,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample2.bin,./samples/2000/sample6.bin,,3,100,100,287,0.007175,4000000,82,25,0.000625,0,0,0.003,0,0.001,0.004,0.002,0.004,0.023,0,0,0.004,0.011,193.548,2000,129.032,491.34,125,125,500,0.0150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample3.bin,./samples/2000/sample6.bin,,3,100,100,275,0.006875,2317080,59,17,0.000425,0,1,0.002,0,0.001,0.003,0.003,0.005,0.022,0,0,0.004,0.01,96.7742,1446,129,302.205,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample3.bin,./samples/2000/sample6.bin,,3,100,100,280,0.007,2282956,57,17,0.000425,0,1,0.002,0,0.002,0.003,0.001,0.005,0.022,0,0,0.005,0.009,180.645,1450,129,300.742,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample4.bin,./samples/2000/sample6.bin,,3,100,100,296,0.0074,1203828,71,19,0.000475,3,0,0.003,0,0.001,0.004,0.003,0.005,0.022,0,0,0.005,0.009,100,995,128.935,146.907,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample4.bin,./samples/2000/sample6.bin,,3,100,100,305,0.007625,1129691,70,19,0.000475,3,2,0.006,0,0.002,0.004,0.002,0.007,0.028,0,0,0.006,0.008,141.935,986,128.871,146.145,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample5.bin,./samples/2000/sample6.bin,,3,100,100,263,0.006575,998583,85,18,0.00045,4,2,0.005,0,0.001,0.004,0.004,0.005,0.023,0,0,0.004,0.008,100,790,128.839,117.939,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample5.bin,./samples/2000/sample6.bin,,3,100,100,262,0.00655,905510,85,18,0.00045,4,7,0.003,0,0.002,0.004,0.003,0.005,0.021,0,0,0.005,0.007,145.161,641,128.677,108.087,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample6.bin,./samples/2000/sample6.bin,,3,100,100,16882,0.42205,843588,14714,2010,0.05025,0,0,0.003,0,0.002,0.015,0.015,0.005,0.032,0,0,0.005,0.007,100,793,129.032,103.304,125,125,500,0.0220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample6.bin,./samples/2000/sample6.bin,,3,100,100,16882,0.42205,785836,14714,2010,0.05025,0,0,0.003,0,0.002,0.015,0.015,0.006,0.035,0,0,0.005,0.008,132.258,746,129.032,93.0598,125,125,500,0.0230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample6.bin,,3,100,100,285,0.007125,1537589,70,19,0.000475,9,1,0.003,0,0.001,0.004,0.003,0.006,0.025,0,0,0.005,0.01,100,1138,128.71,180.101,125,125,500,0.0140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample6.bin,,3,100,100,296,0.0074,1453876,75,19,0.000475,9,6,0.004,0,0.002,0.003,0.003,0.004,0.023,0,0,0.003,0.01,154.839,1132,128.548,179.843,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample8.bin,./samples/2000/sample6.bin,,3,100,100,262,0.00655,979001,81,22,0.00055,5,1,0.002,0,0.001,0.003,0.003,0.005,0.022,0,0,0.005,0.009,100,792,128.839,118.635,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample8.bin,./samples/2000/sample6.bin,,3,100,100,277,0.006925,869739,97,22,0.00055,5,3,0.005,0,0.001,0.003,0.002,0.009,0.026,0,0,0.008,0.007,138.71,643,128.774,101.581,125,125,500,0.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample6.bin,,3,100,100,261,0.006525,1230618,50,19,0.000475,2,3,0.006,0,0.001,0.003,0.003,0.005,0.024,0,0,0.005,0.009,100,1024,128.871,147.645,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample6.bin,,3,100,100,247,0.006175,1152268,42,19,0.000475,2,14,0.004,0,0.001,0.003,0.001,0.004,0.018,0,0,0.003,0.006,135.484,1051,128.516,151.934,125,125,500,0.0090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample10.bin,./samples/2000/sample6.bin,,3,100,100,312,0.0078,1132289,85,21,0.000525,3,4,0.005,0,0.002,0.003,0.002,0.007,0.026,0,0,0.007,0.008,100,1044,128.806,149.34,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample10.bin,./samples/2000/sample6.bin,,3,100,100,314,0.00785,1072347,89,21,0.000525,3,9,0.003,0,0.002,0.003,0.003,0.008,0.023,0,0,0.007,0.006,148.387,944,128.645,129.681,125,125,500,0.0090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,4000,2000,./samples/4000/sample1.bin,./samples/2000/sample6.bin,,3,100,100,595,0.0074375,2951549,183,46,0.000575,4,0,0.007,0,0.001,0.004,0.002,0.009,0.032,0,0,0.008,0.01,98.3871,1957,96.7097,276.271,249,249,500,0.0140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,4000,2000,./samples/4000/sample1.bin,./samples/2000/sample6.bin,,3,100,100,579,0.0072375,2871402,183,46,0.000575,4,1,0.007,0,0.001,0.006,0.005,0.013,0.038,0,0,0.012,0.01,183.871,1961,96.6935,310.482,249,249,500,0.0160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,4000,2000,./samples/4000/sample2.bin,./samples/2000/sample6.bin,,3,100,100,583,0.0072875,3509937,133,36,0.00045,0,0,0.004,0,0.001,0.004,0.002,0.011,0.032,0,0,0.01,0.011,98.3871,1944,96.7742,282.419,249,249,500,0.0150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,4000,2000,./samples/4000/sample2.bin,./samples/2000/sample6.bin,,3,100,100,581,0.0072625,3480280,127,36,0.00045,0,0,0.004,0,0.002,0.006,0.005,0.011,0.033,0,0,0.011,0.01,187.097,1944,96.7742,337.425,249,249,500,0.0160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,4000,2000,./samples/4000/sample3.bin,./samples/2000/sample6.bin,,3,100,100,17137,0.214213,2633202,14790,2027,0.0253375,6,0,0.006,0,0.002,0.017,0.015,0.012,0.049,0.002,0,0.012,0.01,98.3871,1951,96.6774,271.296,249,249,500,0.0270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
